machine_id,timestamp,step,vibration,temperature,current,pressure,failure_event,vibration_rolling_mean_6h,vibration_rolling_std_6h,vibration_rolling_mean_24h,vibration_rolling_std_24h,vibration_rolling_mean_72h,vibration_rolling_std_72h,temperature_rolling_mean_6h,temperature_rolling_std_6h,temperature_rolling_mean_24h,temperature_rolling_std_24h,temperature_rolling_mean_72h,temperature_rolling_std_72h,current_rolling_mean_6h,current_rolling_std_6h,current_rolling_mean_24h,current_rolling_std_24h,current_rolling_mean_72h,current_rolling_std_72h,pressure_rolling_mean_6h,pressure_rolling_std_6h,pressure_rolling_mean_24h,pressure_rolling_std_24h,pressure_rolling_mean_72h,pressure_rolling_std_72h,vibration_diff,vibration_rate,temperature_diff,temperature_rate,current_diff,current_rate,pressure_diff,pressure_rate,failure_next_48h
M000,2026-06-02 15:00:00,39,0.3870670941320098,56.661512694212654,12.059373131481632,98.77989567161086,0,0.3670125160396833,0.023273217571310807,0.35649675968127786,0.023663299985423616,0.3568971890909434,0.024956127997887087,55.926010850024035,0.9437942321039682,55.42165456977775,1.4706870222666513,55.271668588474725,1.3835235001003128,12.00094214399977,0.5461359920928555,11.89032626590557,0.4788685372484192,11.996594680948885,0.47533155903858826,98.72293865545656,1.3848586028016179,99.44858502922473,2.0086120983084514,99.60927764107535,2.124562502250737,-0.00010813665758452329,-0.0002792964244225926,0.890751600824423,0.01597165940290579,-0.4953004857354326,-0.039451482438873864,0.4689865790095382,0.004770442907488404,0
M000,2026-06-02 16:00:00,40,0.38196125464273,56.00759854813107,12.11148691455908,99.45416155307738,0,0.36595113368265647,0.022228373698149704,0.35885312149336285,0.02324500608032445,0.3575085077629382,0.02495115724367628,55.8264836979748,0.8877227044695987,55.418565318292245,1.469317425943243,55.289618099685846,1.3709461792893378,12.058281652782215,0.534658244895372,11.893244455918293,0.4800414796240149,11.999396930549132,0.46969516226836894,99.26975708290053,0.6047948610477639,99.38972283986278,1.9858128188488777,99.60549432185587,2.097977248207815,-0.005105839489279784,-0.01319109675476171,-0.6539141460815827,-0.011540711057443587,0.05211378307744852,0.004321433834848509,0.6742658814665248,0.006825942433752896,0
M000,2026-06-02 17:00:00,41,0.3406095256599544,56.128654309749976,11.924601445057888,99.997456817549,0,0.363161781721349,0.02446206292005069,0.3573336284734241,0.023193787068430814,0.35710615104620047,0.024782559804549104,56.16070890705294,0.3034804227057412,55.54113864774113,1.3959233355905392,55.309595152306414,1.3602990825335028,11.931073936620953,0.4367432456442564,11.860108621217668,0.4467978759273124,11.997616085656484,0.4640753456441418,99.34291762193085,0.6697682390241524,99.34531519224542,1.9584905394405765,99.61482676222953,2.0731166474500484,-0.041351728982775615,-0.10826158014758391,0.12105576161890497,0.0021614167498160697,-0.1868854695011919,-0.015430431525012778,0.5432952644716096,0.005462770546626805,0
M000,2026-06-02 18:00:00,42,0.3649618335110859,55.97255425594635,11.998817652358504,101.00777443258602,0,0.36684155663926393,0.022372915821996815,0.3578545272543823,0.02321994851984693,0.3572888413360815,0.024515040417005113,56.102607000593565,0.2999675441287498,55.68913084565113,1.2290230404945792,55.32501280587944,1.3478046598866151,12.054320069054251,0.2884266076162195,11.854073338229044,0.44376913130700263,11.997644029068159,0.4585173931896094,99.51873861370088,0.9441612033024344,99.42425740278883,1.986706580284044,99.64722089409827,2.059273437943052,0.024352307851131516,0.07149626189680758,-0.1561000538036268,-0.0027811116393807733,0.07421620730061562,0.0062237893352297124,1.0103176150370246,0.010103433099107662,0
M000,2026-06-02 19:00:00,43,0.3587925813038518,55.60351681725737,12.13415592020667,102.01672566750432,0,0.3700945866732044,0.01867662456075019,0.3583804525607037,0.023086359968624966,0.35732301724443993,0.02422936548200363,56.02409961978094,0.3636555027173151,55.65861188187845,1.2213324541585753,55.331342442501665,1.3327018587543236,12.130518113480141,0.22140081561631417,11.845281972647257,0.43563298756329794,12.00074657204858,0.45362150897547915,99.92782053915482,1.3922040957463537,99.34085464530749,1.8205224496654764,99.70107327531205,2.0662990579721647,-0.006169252207234133,-0.0169038284027766,-0.3690374386889772,-0.006593185599525708,0.13533826784816583,0.011279300325191866,1.0089512349182996,0.009988847299983616,0
M000,2026-06-02 20:00:00,44,0.3654468860520707,52.98036838428196,11.51869239117662,99.3706963465338,0,0.3664731958836171,0.016704774257939363,0.3600381413121096,0.022039540213420306,0.3575035476623873,0.023983044749636195,55.55903416826323,1.3087116415091606,55.51080353453715,1.322074085335395,55.27909857454123,1.3632873667437513,11.957854575806733,0.22831480260743567,11.838037666976184,0.4397096980161105,11.990034256918092,0.4541582792131121,100.10445174814356,1.1999962047556392,99.301754036932,1.8088625232260358,99.69373156578365,2.0432770617854588,0.006654304748218931,0.018546383328320815,-2.6231484329754124,-0.047175944672644854,-0.6154635290300501,-0.05072157742798866,-2.646029320970513,-0.025937210821630585,0
M000,2026-06-02 21:00:00,45,0.3882319679753247,55.29220179030722,12.202676544412135,98.96901233437876,0,0.36666734152416963,0.01699621591848502,0.360095666158267,0.022114242681906465,0.3581715567996251,0.024143971922964733,55.330815684278996,1.1922138534895217,55.57157945382752,1.2742823270891015,55.27938342705789,1.3480560119585894,11.981738477961818,0.2477286337591792,11.861512759838208,0.4436584540071371,11.994656915341876,0.4501768157116596,100.13597119193821,1.1600661591105756,99.42391420116816,1.6726790086455487,99.67797679988355,2.0232700200756044,0.022785081923254014,0.06234854582946836,2.311833406025258,0.043635661218073496,0.6839841532355155,0.05938036454202478,-0.40168401215504446,-0.0040422783267438644,0
M000,2026-06-02 22:00:00,46,0.3699042500174427,54.504773499916304,11.29866858623037,100.697920170349,0,0.36465784075328833,0.01547063034116928,0.3612003907803689,0.021904716107571217,0.35842118857021693,0.023941341062889962,55.080344842909874,1.1793868028384575,55.639314657690655,1.1633154516969941,55.26290236477828,1.338101588857781,11.846268756573698,0.3595789002802231,11.825833768482205,0.45335862033818575,11.979848653020353,0.456683598483635,100.34326429481682,1.1244436095469716,99.54716388614672,1.6520524212411902,99.6996777226594,2.0066797235991998,-0.018327717957882017,-0.04720816282456908,-0.7874282903909133,-0.01424121783714083,-0.904007958181765,-0.07408276003150549,1.728907835970233,0.017469183486735318,0
M000,2026-06-02 23:00:00,47,0.3781621047741376,53.70476477775416,11.976472448080475,100.92939950263708,0,0.37091660393898557,0.010636851075334514,0.3630595904574858,0.021341425003721513,0.3588324576577986,0.023856050702609613,54.67636325424389,1.1635142617989949,55.575905717138404,1.2265469642789464,55.2304411650486,1.3427579064559603,11.854913923744128,0.3624509581551898,11.810049422606475,0.4405364495978722,11.97977831541744,0.45179940429702475,100.49858807566483,1.1314668324246933,99.74255341515148,1.5155814554037679,99.72529692640893,1.9931362689271654,0.008257854756694882,0.022324303536132684,-0.800008722162147,-0.014677773537823735,0.677803861850105,0.05998971088293903,0.2314793322880888,0.0022987498837760967,0
M000,2026-06-03 00:00:00,48,0.3585755122308486,57.261336455805534,11.931344529507612,99.00173864255832,0,0.369852217058946,0.011625478408319229,0.3640005759356471,0.020580374532411454,0.35882721387357513,0.023606270779041087,54.89116028755376,1.5161778216181243,55.61488436592351,1.2656567200090645,55.27188800771711,1.360003866920637,11.84366840326898,0.3581139677091043,11.807890976150986,0.4397777201588815,11.978789870807034,0.44712192917803933,100.16424877732688,1.2419079551418934,99.70994359476249,1.523043867764745,99.71053043082016,1.9749719667632233,-0.019586592543288983,-0.051794170531675454,3.5565716780513768,0.06622450899411803,-0.045127918572863024,-0.003768047625751114,-1.9276608600787597,-0.01909910164508999,0
M000,2026-06-03 01:00:00,49,0.3622372561751105,57.38942752043581,11.582236707454642,101.47530002293816,0,0.37042632953748916,0.011040409381090494,0.3637981491209692,0.020572500714708435,0.35889541471960584,0.023369125272990718,55.188812071416834,1.827363333806003,55.61576584850405,1.266937701980085,55.314238797971484,1.3789644072158695,11.75168186781031,0.33894615123567534,11.814041998009936,0.4353397944322156,11.970858807539987,0.4460752718953335,100.07401116989918,1.0908716359347979,99.7990574994571,1.5623104704781392,99.74582582266252,1.9705837134552944,0.003661743944261886,0.01021191860392423,0.12809106463027575,0.002236955554279385,-0.34910782205296975,-0.029259721835170005,2.4735613803798344,0.02498502970044325,0
M000,2026-06-03 02:00:00,50,0.3759810240163451,56.958532556679856,11.80788220597015,101.8920679369219,0,0.37218201919820154,0.010927198110503121,0.36437362115268473,0.020717627041602998,0.35923042666660077,0.023257634852674368,55.85183943348315,1.5692889567135146,55.66468755102878,1.2960669141219359,55.34647985206381,1.384386414141309,11.799880170275898,0.31917342959940787,11.832705312459188,0.4244929034034791,11.967663187901362,0.44218129365813136,100.49423976829719,1.2410584876078816,99.93145207400512,1.6005798268237592,99.78790900137348,1.9737925065092172,0.0137437678412346,0.037941342606103046,-0.4308949637559536,-0.00750826384533132,0.22564549851550808,0.019482031339445482,0.41676791398374746,0.004107087280249777,0
M000,2026-06-03 03:00:00,51,0.3180404420567876,55.676385569695626,11.545214197776335,102.4090535151248,0,0.360483431545112,0.022134073704947372,0.3626756444397364,0.022763886639546344,0.35843831157795053,0.02372632631093554,55.91587006338121,1.5496018447060884,55.70203104903762,1.282311155791013,55.3528241927875,1.3715100589453233,11.690303112503265,0.2607395021098432,11.841199485662642,0.4161918778530013,11.959539168860497,0.4417266919331635,101.06757996508821,1.189034055075174,99.88103169794532,1.4949351849698094,99.83831562663794,1.9878607994145268,-0.05794058195955748,-0.1541050698267118,-1.2821469869842304,-0.022510182924891153,-0.2626680081938151,-0.02224514130578037,0.5169855782028918,0.005073854998437488,0
M000,2026-06-03 04:00:00,52,0.3563905225058622,57.02683426691618,11.400979913747594,103.38222879812656,0,0.35823114362651526,0.02166633043404277,0.36246233108888265,0.022799243286791136,0.3583996740482885,0.023498764652241808,56.33621352454785,1.42753252737882,55.82039977200531,1.2673121794456568,55.384409288525774,1.3775847586029277,11.707355000422801,0.2317374159180779,11.848926073045815,0.40565961155638325,11.949000314990442,0.4441358908422816,101.51496473638447,1.48923080652766,99.98892235088827,1.6490934419976027,99.90518191289243,2.027946435269518,0.038350080449074564,0.12058240204001147,1.350448697220557,0.02425532267230368,-0.14423428402874094,-0.012492993335413538,0.9731752830017655,0.009502824697603884,0
M000,2026-06-03 05:00:00,53,0.3488486016901292,55.45171249180778,11.705727658483902,98.13349454612109,0,0.35334555977918053,0.019466508038832375,0.3598770694107554,0.020467091449710137,0.3582228023379522,0.023312283003440525,56.62737147689014,0.8412404453265471,55.826395006881334,1.2651203821541086,55.38565564414211,1.3645575254124807,11.662230868823372,0.191766771769423,11.838231718440461,0.4059213856216329,11.944495265795876,0.44116983179801234,101.04898057696512,2.043411292874867,99.86495000246528,1.6729077637161944,99.87237288758186,2.023140746718256,-0.007541920815732961,-0.02116195672854604,-1.5751217751084,-0.027620712167468087,0.30474774473630717,0.0267299606737168,-5.248734252005477,-0.05077017890816249,0
M000,2026-06-03 06:00:00,54,0.332835313382455,55.69800213122206,11.361524248157988,99.87390262686225,0,0.34905552663778155,0.020869193442064345,0.359495011662789,0.02089630076209939,0.3577612116296704,0.023347741791262696,56.366815756126215,0.8476918683938787,55.855707691763115,1.25310033531482,55.391334671179926,1.3525195982171299,11.567260821931768,0.1719063258172264,11.797226164763169,0.4021233890841255,11.933895792747915,0.4440785196610931,101.1943412410158,1.8942269596934542,99.95175512347465,1.6135902969922222,99.87240070102332,2.0043204343517305,-0.016013288307674234,-0.04590326069845718,0.24628963941427884,0.004441515479808977,-0.34420341032591395,-0.02940470002105744,1.7404080807411617,0.0177351075572183,0
M000,2026-06-03 07:00:00,55,0.3366795337004344,54.13083721858457,11.901963455411153,99.95471805142066,0,0.3447959062253356,0.020239353674723553,0.3594056010225968,0.02099295403684235,0.3573847530952197,0.02330541150240927,55.823717372484346,1.074898841069391,55.856871990989355,1.2514127714682437,55.368825788097865,1.3507114736015016,11.620548613257853,0.22023758433303742,11.797639126914566,0.4022300801803017,11.933325572438331,0.44004361299178374,100.94091091242954,1.9500176973815455,100.04122088398947,1.5477156288177127,99.87387065370898,1.986046218155794,0.00384422031797943,0.01154991722156029,-1.5671649126374945,-0.02813682452999522,0.540439207253165,0.04756749142535033,0.08081542455840918,0.0008091745934906136,0
M000,2026-06-03 08:00:00,56,0.3954685484865957,56.0151641631162,11.310163358645758,99.92096201116972,0,0.34804382697037733,0.026758431766285538,0.3625151510804481,0.020554605685060047,0.358052889856472,0.023640821074021316,55.666489306890405,0.9356879796557905,55.78362384613519,1.1840069155415958,55.380165057835036,1.341332000291769,11.53759547203712,0.22912038637190552,11.812064178181217,0.3764114987088734,11.922392902020917,0.443839363054608,100.61239325813752,1.9235850946270447,100.04387540432084,1.547440993438183,99.87469681787495,1.9682436678898558,0.058789014786161276,0.17461416243515915,1.8843269445316295,0.0348106004147426,-0.5918000967653949,-0.04972289647691164,-0.03375604025093537,-0.000337713325683886,0
M000,2026-06-03 09:00:00,57,0.3230403559214873,55.56589086257209,12.045539561261675,98.74281828284695,0,0.34887714594782726,0.025693860309674698,0.36076010876419806,0.02206181488403353,0.3574492254782826,0.023879262563196935,55.64807352236982,0.936541215390586,55.70519253001351,1.130061212160464,55.38336722688222,1.3297375107648342,11.620983032618012,0.3094217182081891,11.823491691770714,0.379271751008797,11.924516120283688,0.44022587749772496,100.00135405275786,1.8181313004008042,99.98196096631021,1.5692944613988336,99.8551816707193,1.9565549560228435,-0.0724281925651084,-0.18314526614640092,-0.44927330054410675,-0.008020565631760457,0.7353762026159174,0.06501906111318712,-1.178143728322766,-0.011790756460001495,0
M000,2026-06-03 10:00:00,58,0.3750607415569685,53.930460590378594,11.261669480732188,96.98845313592696,0,0.3519888491230117,0.02782770547451901,0.3602072417963679,0.021499992656702095,0.3577477257508027,0.023783289464011773,55.13201124294688,0.8759952712895993,55.59376332709485,1.1686918714112406,55.35874169067029,1.3317260280456413,11.597764627115444,0.3335204007631752,11.802417509223538,0.39619532993547457,11.913281431477731,0.4448644062172953,98.93572477572461,1.2134142311536662,100.0159277224566,1.4900960738438878,99.80659305148552,1.9751951364944158,0.052020385635481226,0.1610337057953355,-1.6354302721934957,-0.029432269451745374,-0.7838700805294874,-0.0650755473877156,-1.7543651469199943,-0.01776701513516299,0
M000,2026-06-03 11:00:00,59,0.3020969389444949,55.43295089016041,11.546638386424323,100.0747155492048,0,0.3441969053320726,0.034603355845806115,0.35790521269289693,0.024559756003263575,0.35682021263736424,0.024651054567432502,55.128884309338986,0.8746582982019606,55.648331986881495,1.1268748122806886,55.3599785106618,1.3204267390633333,11.571249748438847,0.3295205402470918,11.754867119406825,0.35123993536071585,11.907170714060175,0.4436107315140322,99.25926160957188,1.2155279203275509,100.03743697103319,1.486928429960049,99.81106175978086,1.9586905410138162,-0.0729638026124736,-0.194538629421952,1.5024902997818188,0.02785977133022799,0.2849689056921356,0.025304321546613995,3.0862624132778365,0.03182092623904942,0
M000,2026-06-03 12:00:00,60,0.3475971209753491,55.41883398537934,11.529565787650306,98.4811412708523,0,0.346657206597555,0.03415587322803205,0.3581016267333867,0.024453013212676226,0.3566690144133967,0.024473273139839952,55.082356285031864,0.8452599919839074,55.61073483232635,1.118471713667095,55.36094335450963,1.3093986329694367,11.599256671687568,0.31494932063539455,11.766126491485641,0.33877465714839505,11.900980469364931,0.44254729312821967,99.02713471690356,1.2076366126507803,99.97611583723678,1.520535459504693,99.78925978455251,1.949749313395953,0.04550018203085421,0.15061450867337012,-0.0141169047810763,-0.00025466630504744625,-0.017072598774017678,-0.0014785774181765854,-1.5935742783524915,-0.015923845195132902,0
M000,2026-06-03 13:00:00,61,0.3626240587157516,57.65010922968635,12.318962168943576,100.27322797680576,0,0.3509812941001078,0.03428211893565215,0.35907452913403426,0.024133791659763832,0.3567650635150476,0.024283623459139057,55.6689016202155,1.199672983763335,55.67638267097441,1.190779762849483,55.39786538475441,1.3307661207341863,11.668756457276304,0.4226886933738455,11.79287626295615,0.3563202609790017,11.907722109680714,0.4421033411239841,99.08021970446775,1.262328041005584,100.00574058148783,1.5190466182706135,99.79706572313724,1.9346783122715463,0.01502693774040248,0.043230903921865904,2.231275244307014,0.04026203880247059,0.7893963812932707,0.06846713881790922,1.7920867059534515,0.018197257696523694,0
