machine_id,timestamp,step,vibration,temperature,current,pressure,failure_event
M000,2026-06-11 23:00:00,263,0.4675815547124186,55.4342614240168,11.83464872092075,101.05356937952557,0
M000,2026-06-12 00:00:00,264,0.48530617581090046,55.68874774896379,12.51043355564656,103.26358877984352,0
M000,2026-06-12 01:00:00,265,0.46293004081790456,53.26611559089282,11.578012952680163,105.22054925617759,0
M000,2026-06-12 02:00:00,266,0.46836418766761434,55.43169835717203,11.893343452202428,99.82818690378616,0
M000,2026-06-12 03:00:00,267,0.4665130352314448,54.687058611617864,12.165256240603698,101.0562896777182,0
M000,2026-06-12 04:00:00,268,0.465877503735385,54.49899702852195,11.680537997851676,104.79111911041888,0
M000,2026-06-12 05:00:00,269,0.44531017248079796,56.123888795378846,11.530705644557653,98.02401369665692,0
M000,2026-06-12 06:00:00,270,0.47281575055922775,56.803031554178496,10.883713088077117,103.0408835349059,0
M000,2026-06-12 07:00:00,271,0.4620763210548254,57.15663928947788,12.055205367576649,98.98844474518425,0
M000,2026-06-12 08:00:00,272,0.5272538593919105,56.52056918376547,11.747687632638671,101.21583857119435,0
M000,2026-06-12 09:00:00,273,0.5092264982809007,54.74718322161332,11.403023823348455,100.52354134580824,0
M000,2026-06-12 10:00:00,274,0.47049535015074506,55.32221588116713,11.876110101519432,99.17855890838315,0
M000,2026-06-12 11:00:00,275,0.4467152908022337,55.76298023257222,11.584806041112534,99.18910122606786,0
M000,2026-06-12 12:00:00,276,0.43518075393285804,55.00418402592665,11.613513877632347,101.81452366976539,0
M000,2026-06-12 13:00:00,277,0.4984594450019015,54.9505963746501,12.09101133777028,103.09825070907338,0
M000,2026-06-12 14:00:00,278,0.4678147473247194,55.7970022584135,11.350951090662747,100.86797147974872,0
M000,2026-06-12 15:00:00,279,0.4741303013141487,54.712925196482814,12.320082268806495,101.32324528538392,0
M000,2026-06-12 16:00:00,280,0.4095750877336405,53.97925082474807,11.342964467062941,102.20324023196457,0
M000,2026-06-12 17:00:00,281,0.49195500787651303,54.37321341417239,11.635876865447441,99.06526290205174,0
M000,2026-06-12 18:00:00,282,0.4804709217833046,55.69306269110561,12.68128383756005,102.42064665191721,0
M000,2026-06-12 19:00:00,283,0.43094594987789003,54.89817985144381,12.360733807740797,102.58168368289566,0
M000,2026-06-12 20:00:00,284,0.45147488796083207,55.30564704125808,11.952626310062453,106.2804784037725,0
M000,2026-06-12 21:00:00,285,0.4700279104585838,55.65243580175288,11.516215101573172,100.48282457752572,0
M000,2026-06-12 22:00:00,286,0.46121182634651947,54.3778506934959,11.706659409023525,100.25372635106275,0
M000,2026-06-12 23:00:00,287,0.4472018509237245,55.722053034191575,11.924874762994788,102.74994627758599,0
M000,2026-06-13 00:00:00,288,0.4481087830374592,55.23287345095152,11.901931694887288,102.89492670043417,0
M000,2026-06-13 01:00:00,289,0.4479109476886635,53.23571147956539,11.852525895318099,100.21755411757763,0
M000,2026-06-13 02:00:00,290,0.4628015912018597,56.37757706710002,11.916360999132584,100.5133214412501,0
M000,2026-06-13 03:00:00,291,0.5062761365084929,53.928930219382856,11.834490301187165,102.42620787174238,0
M000,2026-06-13 04:00:00,292,0.3852888763548564,52.490892176893766,11.330128534533998,99.8237833235015,0
M000,2026-06-13 05:00:00,293,0.45829035244296545,53.25432883204602,11.689299393578995,100.74608115009023,0
M000,2026-06-13 06:00:00,294,0.46364607540085917,53.20320216413493,12.294931255390292,101.66152234904928,0
M000,2026-06-13 07:00:00,295,0.47068287252248014,54.42265819702529,11.325500974904987,103.53787187042737,0
M000,2026-06-13 08:00:00,296,0.45135409471224863,54.12097453654241,11.77695772906675,100.40818713838468,0
M000,2026-06-13 09:00:00,297,0.4123183170781265,54.01357197953677,11.579504136357315,97.95781282965456,0
M000,2026-06-13 10:00:00,298,0.47637992826010167,55.177464999742696,11.96376352109473,97.89990076831971,0
M000,2026-06-13 11:00:00,299,0.5144123495554564,54.87378893191999,11.741650377921973,99.22931549268779,0
M000,2026-06-13 12:00:00,300,0.41058384188148256,54.87832224975096,12.487222756695074,99.13784360738627,0
M000,2026-06-13 13:00:00,301,0.4796663077751805,54.91474324224184,12.100247643702664,101.46465677012048,0
M000,2026-06-13 14:00:00,302,0.4461553797956397,55.15075771105512,11.38981562063379,99.23465845330112,0
M000,2026-06-13 15:00:00,303,0.45693177177516264,51.80094073584358,12.219818131646607,100.20047696934145,0
M000,2026-06-13 16:00:00,304,0.4217127777193821,54.01547473620468,11.649237218121886,100.00435507306341,0
M000,2026-06-13 17:00:00,305,0.43934165039995143,51.75680479833388,11.717503646015437,100.5765952830761,0
M000,2026-06-13 18:00:00,306,0.4854837306678332,54.36393677693511,12.089571491451263,104.2173411305975,0
M000,2026-06-13 19:00:00,307,0.4625328298454283,54.26307525536647,11.753379861579104,102.93656424789505,0
M000,2026-06-13 20:00:00,308,0.4915743174246848,55.44844052794716,12.28655440608056,101.64254141311046,0
M000,2026-06-13 21:00:00,309,0.46923911886715686,55.686592764952714,11.584409877506891,100.64304575330858,0
M000,2026-06-13 22:00:00,310,0.4438020213800831,54.625883946644386,11.615332713185694,100.72232656799451,0
M000,2026-06-13 23:00:00,311,0.48329247214212956,53.758333139899634,11.582434073680512,102.32359970860985,0
M000,2026-06-14 00:00:00,312,0.43942185376023085,54.87493861048858,11.595171136403723,102.77028764792679,0
M000,2026-06-14 01:00:00,313,0.45062849026210655,53.54739783570822,12.267367988512357,99.78632821923887,0
M000,2026-06-14 02:00:00,314,0.4211259276167208,54.167022382839264,12.055221847220873,101.74397006257662,0
M000,2026-06-14 03:00:00,315,0.4268123117488842,55.336238873766135,12.424807585341085,97.45288932369539,0
M000,2026-06-14 04:00:00,316,0.40306743954045754,53.4509848719079,12.627009449804168,101.9349504483702,0
M000,2026-06-14 05:00:00,317,0.45777669921231456,55.09819361688502,11.298227762517103,103.00147805430258,0
M000,2026-06-14 06:00:00,318,0.39106699891956775,54.96401954936555,11.726573236463516,100.90633592800305,0
M000,2026-06-14 07:00:00,319,0.44759193912210987,53.0215418892747,11.25831595246141,105.05939688953526,0
M000,2026-06-14 08:00:00,320,0.42305588038165115,55.32015878009415,11.405482856833693,99.67487597079953,0
M000,2026-06-14 09:00:00,321,0.46268801659493936,54.93468434920035,11.482110693094716,102.02612387391197,0
M000,2026-06-14 10:00:00,322,0.45449465355367985,54.25200745449207,11.310902095548057,101.49367975205926,0
M000,2026-06-14 11:00:00,323,0.4883038301856548,53.21553392798278,11.31216304153055,101.38807079123188,0
M000,2026-06-14 12:00:00,324,0.4542363075787708,53.143692731567015,11.658496593504852,101.51960150358192,0
M000,2026-06-14 13:00:00,325,0.3870706212974044,53.56904863904768,11.228347324526776,101.91845465334056,0
M000,2026-06-14 14:00:00,326,0.43350503183543976,54.794268983829305,12.036583552998444,103.54533610816334,0
M000,2026-06-14 15:00:00,327,0.4044369425285512,52.9246943166244,11.336031840661475,104.60531693431558,0
M000,2026-06-14 16:00:00,328,0.42185538088394736,54.55868217991289,12.822235851014565,101.98789567082699,0
M000,2026-06-14 17:00:00,329,0.48290545342036373,52.49074757650044,11.498961923926418,103.68304439417427,0
M000,2026-06-14 18:00:00,330,0.4564485520305744,53.773734498626695,11.72816064787301,100.67344702630403,0
M000,2026-06-14 19:00:00,331,0.41917121741284025,54.16775958924153,11.189753926920202,103.60364136973914,0
M000,2026-06-14 20:00:00,332,0.40562689249921396,57.02529765751268,12.381365849274827,100.49782410144235,0
M000,2026-06-14 21:00:00,333,0.44108978447166514,52.458187037688084,12.149639279285644,104.20919034526975,0
M000,2026-06-14 22:00:00,334,0.4054748322926252,55.887815783194355,11.818928904828883,106.52094114460157,0
M000,2026-06-14 23:00:00,335,0.4165697281576298,54.36119568920814,11.144089718277346,101.85444269939256,0
M000,2026-06-15 00:00:00,336,0.45089727192798656,54.698277461029306,11.768487413459443,97.68819366931558,0
M000,2026-06-15 01:00:00,337,0.48513272118784107,54.350293703647885,11.223228008866545,100.95707218170654,0
M000,2026-06-15 02:00:00,338,0.472743540149571,54.81597104111285,12.237843855950391,104.59636644586143,0
M000,2026-06-15 03:00:00,339,0.39144994979380066,54.10363577820179,11.944124296696986,103.3367826677413,0
M000,2026-06-15 04:00:00,340,0.46966112244906183,56.01770109093927,11.651449872280038,102.6750842499394,0
M000,2026-06-15 05:00:00,341,0.4560451080961773,53.68318433718177,10.65006340477769,104.14110673590322,0
M000,2026-06-15 06:00:00,342,0.4589243276557107,55.624782469818804,11.21735409154543,103.12302561606376,0
M000,2026-06-15 07:00:00,343,0.4960142377195371,53.5547129660402,11.93623910949215,104.71177167764976,0
M000,2026-06-15 08:00:00,344,0.3832628837349387,54.25312192454261,12.164001846614518,104.20684788070646,0
M000,2026-06-15 09:00:00,345,0.42376862417003847,53.10446485866488,12.148602897175316,105.31125325591202,0
M000,2026-06-15 10:00:00,346,0.45897792987369757,54.838347634231596,11.084034631923357,102.96431844065127,0
M000,2026-06-15 11:00:00,347,0.3962652493577238,56.023697649386015,11.878518055043871,103.9827967914515,0
M000,2026-06-15 12:00:00,348,0.4821805225958987,54.19471433968393,12.148363179242432,101.5366228405388,0
M000,2026-06-15 13:00:00,349,0.44715723905419164,54.0149291984039,11.02760811870319,101.07630816327519,0
M000,2026-06-15 14:00:00,350,0.4675435429809553,53.03284473306617,11.678858026619734,105.57895701532851,0
M000,2026-06-15 15:00:00,351,0.42071656003911384,54.09192427285047,11.802721163603362,102.46832186367352,0
M000,2026-06-15 16:00:00,352,0.4657368253324138,52.43533580686719,11.575908709776247,103.5793893104782,0
M000,2026-06-15 17:00:00,353,0.47143913826690265,53.2525334401421,10.960859253773815,102.24009305578231,0
M000,2026-06-15 18:00:00,354,0.4485545072307464,54.51998959260936,11.597862951958202,100.86924211077087,0
M000,2026-06-15 19:00:00,355,0.45298950343640365,55.79266877830083,11.604861175374934,102.09923507256453,0
M000,2026-06-15 20:00:00,356,0.4570329009018347,57.630067972958834,11.692532644209662,105.04331215519362,0
M000,2026-06-15 21:00:00,357,0.42665888419005693,53.523665569651705,11.507581781021681,103.14075742067834,0
M000,2026-06-15 22:00:00,358,0.44352700759139596,55.908484101571304,11.5338576161108,98.70239787572729,0
M000,2026-06-15 23:00:00,359,0.44783183085200096,54.544103171904474,11.727462242929086,101.6698876564322,0
M000,2026-06-16 00:00:00,360,0.4604985502976373,54.13711573937443,11.922344628558704,105.72348369977831,0
M000,2026-06-16 01:00:00,361,0.4800296288366275,54.86357578114953,11.61112749775923,101.62542835652792,0
M000,2026-06-16 02:00:00,362,0.41931180371795523,54.396006352792156,11.556610741683754,98.4524612325202,0
M000,2026-06-16 03:00:00,363,0.4492581055031985,54.442207889855055,11.744429465899973,105.85841804848077,0
M000,2026-06-16 04:00:00,364,0.49879986954679584,53.77952572564964,10.924942299819199,103.52956538026113,0
M000,2026-06-16 05:00:00,365,0.4286733163385508,52.54205527333159,11.858459765015782,101.89793427320133,0
M000,2026-06-16 06:00:00,366,0.4209139930350353,52.31521579764829,11.637412067231605,101.2975847225456,0
M000,2026-06-16 07:00:00,367,0.45514007402852774,54.920557180273,11.649614629166726,104.11830523100183,0
M000,2026-06-16 08:00:00,368,0.4751457822982272,53.752887162698435,12.006172424159079,100.91007425450263,0
M000,2026-06-16 09:00:00,369,0.4547545156143187,53.291435335286735,10.86289567481086,104.35273122690347,0
M000,2026-06-16 10:00:00,370,0.4941016199238571,54.02791890042962,10.860349871951911,103.24358256872065,0
M000,2026-06-16 11:00:00,371,0.47431596424503536,54.98336063090525,11.764711311626465,102.60575349190218,0
M000,2026-06-16 12:00:00,372,0.4777312654987579,54.3309182969596,11.637480623294561,102.48159737045377,0
M000,2026-06-16 13:00:00,373,0.46761867609313434,53.29379872294103,11.705977574307141,101.9495038133524,0
M000,2026-06-16 14:00:00,374,0.5221927878934782,55.56742122317009,11.460275989034018,104.25926036961084,0
M000,2026-06-16 15:00:00,375,0.44361850650319623,56.006527908933045,11.925192203593223,100.48628205859653,0
M000,2026-06-16 16:00:00,376,0.3962448952481169,54.69228141368624,12.030628434563331,99.04979836944219,0
M000,2026-06-16 17:00:00,377,0.5009719355588937,55.3044263203492,11.872748290533979,103.50183075797655,0
M000,2026-06-16 18:00:00,378,0.43776360276825005,55.6651435622554,11.574983775769693,103.43856528212389,0
M000,2026-06-16 19:00:00,379,0.4551607938380351,55.547281300524126,10.852096346456118,103.2120073915019,0
M000,2026-06-16 20:00:00,380,0.4868421717452121,54.91529914812146,11.993069540544948,102.97102111950983,0
M000,2026-06-16 21:00:00,381,0.40080994308197887,54.87852008664845,12.13781475648576,101.50021550883778,0
M000,2026-06-16 22:00:00,382,0.4177759548004324,54.71570862323454,11.912313834552688,103.71305174965966,0
M000,2026-06-16 23:00:00,383,0.40532518446727617,52.7350148368314,11.317139980075025,102.10421313151583,0
M000,2026-06-17 00:00:00,384,0.43112000515620597,54.86158745832427,11.95002165512528,101.17097173863357,0
M000,2026-06-17 01:00:00,385,0.45713545049332427,52.337544316619436,12.033159514071505,101.4666495406469,0
M000,2026-06-17 02:00:00,386,0.45951627079525825,53.03299793415562,12.305502390687462,106.1396248010104,0
M000,2026-06-17 03:00:00,387,0.4508266917470269,55.61062675512474,11.315396996847733,98.70890447757745,0
M000,2026-06-17 04:00:00,388,0.3968814994407578,55.009209747371614,11.586293698102136,103.36142885031217,0
M000,2026-06-17 05:00:00,389,0.3742871747370636,55.79999557154884,11.984313300701139,98.88303329049083,0
M000,2026-06-17 06:00:00,390,0.443915910671259,53.63740280652458,11.697150527002142,102.05001483051525,0
M000,2026-06-17 07:00:00,391,0.42742211215202314,52.56546734887024,11.24944394139021,101.31230373475408,0
M000,2026-06-17 08:00:00,392,0.4538481948135153,53.62512484295906,11.84456418593045,98.09100701115923,0
M000,2026-06-17 09:00:00,393,0.45345796696159474,54.066181818562484,11.898511857870014,102.96405522160178,0
M000,2026-06-17 10:00:00,394,0.4320186553764092,54.0045913127897,11.734960867123183,101.37193205889527,0
M000,2026-06-17 11:00:00,395,0.4545197789204053,55.320804448375064,11.804981318217438,97.88645382943206,0
M000,2026-06-17 12:00:00,396,0.4301523249950618,53.51457732517978,11.606504800553347,103.75790678100547,0
M000,2026-06-17 13:00:00,397,0.43611266354119094,54.33806301586768,12.307046349706933,104.97463876318352,0
M000,2026-06-17 14:00:00,398,0.3974716442618914,52.66660380726538,11.358553746825917,105.1235712032875,0
M000,2026-06-17 15:00:00,399,0.4201979872022104,54.40599734575425,11.428990037905926,102.86077399630265,0
M000,2026-06-17 16:00:00,400,0.4345640275788483,53.91410779243575,11.650183069432982,102.12858611035871,0
M000,2026-06-17 17:00:00,401,0.4510479168334498,53.024267589098415,11.996353542760144,104.75100596702089,0
M000,2026-06-17 18:00:00,402,0.4198378821926522,53.752989943750734,11.038690434110785,105.45522320281644,0
M000,2026-06-17 19:00:00,403,0.4443230717493484,53.886463655165805,11.118463053539033,104.45053222108868,0
M000,2026-06-17 20:00:00,404,0.4247492895348596,53.76791200754371,10.85007999661028,100.24370050851942,0
M000,2026-06-17 21:00:00,405,0.42376267928878497,56.201806281779085,11.671818774112396,102.40128344122078,0
M000,2026-06-17 22:00:00,406,0.45646754689650776,53.981546424262675,11.190265261206013,102.87490394315917,0
M000,2026-06-17 23:00:00,407,0.3701656299222769,53.76510533579805,11.490264577251684,98.48031393180459,0
M000,2026-06-18 00:00:00,408,0.3869492542478937,51.599153934205304,11.902103430544178,103.05114455980988,0
M000,2026-06-18 01:00:00,409,0.3805092877145466,53.061126287054286,11.37781379625792,106.64243330859328,0
M000,2026-06-18 02:00:00,410,0.35607574276126297,53.83130994562496,11.721108219285343,103.30669422682348,0
M000,2026-06-18 03:00:00,411,0.403757299429954,53.35832252694915,11.553697003087526,105.11426937543989,0
M000,2026-06-18 04:00:00,412,0.44880406365042275,55.92553634458293,11.897463807006831,102.450904465223,0
M000,2026-06-18 05:00:00,413,0.41544254913245704,54.07810966966349,11.810902629844808,101.88060681638768,0
M000,2026-06-18 06:00:00,414,0.4324042631579153,55.81651608077728,11.344004143922792,102.83518898020401,0
M000,2026-06-18 07:00:00,415,0.4609159738491299,54.41986452362195,11.537694071186799,100.29251124888225,0
M000,2026-06-18 08:00:00,416,0.4678263406970051,54.43886988726696,12.040648648277745,100.09858142361284,0
M000,2026-06-18 09:00:00,417,0.4241560894377264,54.27159175428688,11.796767190865577,104.60867636155773,0
M000,2026-06-18 10:00:00,418,0.46744396734965354,54.38296231592059,11.079676527293715,104.89269041869693,0
M000,2026-06-18 11:00:00,419,0.4318012053877297,56.450729863431604,11.895295099755847,100.21044246274516,0
M000,2026-06-18 12:00:00,420,0.412162655530809,51.62273363490056,11.196964489628167,104.11576282163108,0
M000,2026-06-18 13:00:00,421,0.4232102733668635,51.93658162112865,12.193718233514108,101.92079336449888,0
M000,2026-06-18 14:00:00,422,0.4005301483551385,53.60950728679765,12.0367850809036,102.7631244293938,0
M000,2026-06-18 15:00:00,423,0.4306562768995205,54.234376241289944,11.739339753304213,102.92592565434283,0
M000,2026-06-18 16:00:00,424,0.4486236257763686,54.99683117053112,11.691327686603179,104.03308173652746,0
M000,2026-06-18 17:00:00,425,0.4854102510452063,54.704219297748644,11.559885888114291,102.27435959044905,0
